 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +1.6850000000000000E+03	  +6.2500000000000000E-01	  -1.4271083262247771E+01	  +3.4623208708299633E-03	  +2.2050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.6860000000000000E+03	  +4.4000000000000000E-01	  -8.3384123488132218E+00	  +3.4188529784926931E-03	  +2.4649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.6870000000000000E+03	  +3.2000000000000001E-01	  -7.7194275838343174E+00	  +3.3525458765061894E-03	  +2.6399999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.6880000000000000E+03	  +1.0649999999999999E+00	  -1.0660051371460497E+01	  +3.4587113846305407E-03	  +2.9249999999999998E+00	  +8.6304192939235406E+01	  -8.1423364590013648E+01	  +2.7938002677739881E+01	  +0.0000000000000000E+00	  +8.1441335094385863E+01	  +2.0000000000000001E-01	
  +1.6890000000000000E+03	  +3.9350000000000001E+00	  -1.1568945466109369E+01	  +3.7668313564897526E-03	  +3.3200000000000003E+00	  +7.7425323725055151E+01	  -7.2349807002206262E+01	  +8.9134718149318041E+02	  +6.2855925469153237E+02	  +7.2786576267920637E+01	  +2.0000000000000001E-01	
  +1.6900000000000000E+03	  +7.8700000000000001E+00	  -1.1526813072296420E+01	  +4.0880360852693703E-03	  +3.5649999999999999E+00	  +6.7506817969671346E+01	  -6.0570564268035461E+01	  +1.6532766138664497E+03	  +1.2453353275290972E+03	  +6.3001205149739995E+01	  +2.0000000000000001E-01	
  +1.6910000000000000E+03	  +1.1455000000000000E+01	  -1.0855647788554847E+01	  +4.4032962427500164E-03	  +3.6600000000000001E+00	  +5.8775291245353394E+01	  -4.6910582212365696E+01	  +2.3125949109193375E+03	  +1.7917967042558041E+03	  +5.4254922539858136E+01	  +2.0000000000000001E-01	
  +1.6920000000000000E+03	  +1.4405000000000001E+01	  +8.3635879051712436E-02	  +4.6786054543283741E-03	  +3.5400000000000000E+00	  +5.1980993319458562E+01	  -3.0660095093154300E+01	  +2.7441210703426445E+03	  +2.1859154220434966E+03	  +4.7337606900107772E+01	  +2.0000000000000001E-01	
  +1.6930000000000000E+03	  +1.6675000000000001E+01	  +7.8492463606817751E+00	  +4.8809119883856198E-03	  +3.2599999999999998E+00	  +4.8047967266810240E+01	  -1.1761627369136635E+01	  +2.9681987504903736E+03	  +2.3616327923192048E+03	  +4.3273488142018017E+01	  +2.0000000000000001E-01	
  +1.6940000000000000E+03	  +1.8254999999999999E+01	  +5.7857801957151764E+00	  +4.8706529437669201E-03	  +2.8300000000000001E+00	  +4.7734397881947636E+01	  +8.4600692597198606E+00	  +2.9706744475378559E+03	  +2.3637176237755780E+03	  +4.2947154394783013E+01	  +2.0000000000000001E-01	
  +1.6950000000000000E+03	  +1.9215000000000000E+01	  +3.8634856017449124E+00	  +4.6863544045445309E-03	  +2.3250000000000002E+00	  +5.1110049701069769E+01	  +2.7709498317250869E+01	  +2.7604925984486367E+03	  +2.1483040054410981E+03	  +4.6441957954030869E+01	  +2.0000000000000001E-01	
  +1.6960000000000000E+03	  +1.9600000000000001E+01	  +8.9541169474074422E+00	  +4.5886462272194629E-03	  +1.7650000000000001E+00	  +5.7497807432052774E+01	  +4.4422520193782674E+01	  +2.2613015187982519E+03	  +1.6523211989665397E+03	  +5.2962795806207133E+01	  +2.0000000000000001E-01	
  +1.6970000000000000E+03	  +1.9324999999999999E+01	  +1.3197592416898374E+01	  +4.7254310586025122E-03	  +1.2999999999999998E+00	  +6.5967709676659851E+01	  +5.8468868577901254E+01	  +1.5032600727353465E+03	  +9.7321765282101580E+02	  +6.1469311887142645E+01	  +2.0000000000000001E-01	
  +1.6980000000000000E+03	  +1.8300000000000001E+01	  +1.2491931578853382E+01	  +5.3629128858965446E-03	  +1.7800000000000000E+00	  +7.5732462708985921E+01	  +7.0501944509102714E+01	  +8.4154379990601160E+02	  +5.3335342111512887E+02	  +7.1126503139501423E+01	  +2.0000000000000001E-01	
  +1.6990000000000000E+03	  +1.6555000000000000E+01	  +1.0952213102077678E+01	  +5.5714531460845686E-03	  +3.1600000000000001E+00	  +8.5426061505144389E+01	  +8.0556260093489840E+01	  +2.5838452348362517E+02	  +1.5250009832148379E+02	  +8.0586610016244748E+01	  +2.0000000000000001E-01	
  +1.7000000000000000E+03	  +1.4820000000000000E+01	  +8.4909737810048682E+00	  +5.4026419080054821E-03	  +4.1699999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7010000000000000E+03	  +1.3615000000000000E+01	  +3.6459617892275560E+00	  +5.5819855946187841E-03	  +4.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7020000000000000E+03	  +1.2850000000000000E+01	  +3.2105996526352101E+00	  +5.8695209114300768E-03	  +4.3700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7030000000000000E+03	  +1.2170000000000000E+01	  +5.6950167971623387E+00	  +6.1960317078593383E-03	  +4.6299999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7040000000000000E+03	  +1.1445000000000000E+01	  +6.4893911918413210E+00	  +6.5040911645640161E-03	  +5.3599999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7050000000000000E+03	  +1.0175000000000001E+01	  +5.8711735487844408E+00	  +6.3608560511730881E-03	  +6.8750000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7060000000000000E+03	  +8.8149999999999995E+00	  +2.2660116468927640E+00	  +5.9011227401277238E-03	  +6.9950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7070000000000000E+03	  +8.2500000000000000E+00	  +8.1367120335210075E-01	  +5.6744106155657862E-03	  +5.4700000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7080000000000000E+03	  +7.9500000000000002E+00	  -3.4848894659671714E-01	  +5.6259719079421256E-03	  +4.5400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7090000000000000E+03	  +7.6299999999999999E+00	  -3.9002090719106377E+00	  +5.5702919239589439E-03	  +4.2750000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7100000000000000E+03	  +7.3550000000000004E+00	  -7.6756586746832340E+00	  +5.4664743874329666E-03	  +4.1550000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7110000000000000E+03	  +7.0350000000000001E+00	  -8.3198549813682234E+00	  +5.3470619942536639E-03	  +4.2249999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7120000000000000E+03	  +6.8600000000000003E+00	  -7.0147623141717759E+00	  +5.3133581162759392E-03	  +4.6349999999999998E+00	  +8.6141652898278238E+01	  -8.1813659062148105E+01	  +2.4139735923813042E+01	  +0.0000000000000000E+00	  +8.1832340585347666E+01	  +2.0000000000000001E-01	
  +1.7130000000000000E+03	  +7.3499999999999996E+00	  -6.6150320915143652E+00	  +5.4299476397703982E-03	  +5.2199999999999998E+00	  +7.7095056876902888E+01	  -7.2577872403402139E+01	  +6.4774466606242993E+02	  +3.9714511999884894E+02	  +7.3031446599636652E+01	  +2.0000000000000001E-01	
  +1.7140000000000000E+03	  +8.3799999999999990E+00	  -5.5656089388355099E+00	  +5.6186639136912948E-03	  +5.7949999999999999E+00	  +6.7160097925310126E+01	  -6.0782576193854062E+01	  +1.1094761979579400E+03	  +6.9313303462743409E+02	  +6.3265766501458167E+01	  +2.0000000000000001E-01	
  +1.7150000000000000E+03	  +9.5500000000000007E+00	  -4.4507843956237139E+00	  +5.7083426847728512E-03	  +6.0199999999999996E+00	  +5.8406903628572181E+01	  -4.7087308562121997E+01	  +1.4536254069019135E+03	  +9.0614430397372655E+02	  +5.4551604467478207E+01	  +2.0000000000000001E-01	
  +1.7160000000000000E+03	  +1.0390000000000001E+01	  -1.9570211783042737E+00	  +5.7235912430294517E-03	  +6.0299999999999994E+00	  +5.1591644687878301E+01	  -3.0765466613374670E+01	  +1.8799945220889331E+03	  +1.1319942450040139E+03	  +4.7675776715609643E+01	  +2.0000000000000001E-01	
  +1.7170000000000000E+03	  +1.0745000000000001E+01	  +1.7381153509808769E+00	  +5.6996605942636717E-03	  +6.2850000000000001E+00	  +4.7650005251113662E+01	  -1.1750356217695350E+01	  +2.0733181685232253E+03	  +1.2841677507322775E+03	  +4.3651117478074234E+01	  +2.0000000000000001E-01	
  +1.7180000000000000E+03	  +1.0990000000000000E+01	  +2.8497131897836425E+00	  +5.7135119941547300E-03	  +6.5800000000000001E+00	  +4.7351458972441755E+01	  +8.6073393673974721E+00	  +1.6980214660487277E+03	  +8.2730746614158045E+02	  +4.3344545812476632E+01	  +2.0000000000000001E-01	
  +1.7190000000000000E+03	  +1.1275000000000000E+01	  +3.2215521989259059E+00	  +5.7842820245944029E-03	  +6.8550000000000004E+00	  +5.0763312783480842E+01	  +2.7961327345773825E+01	  +2.0302379970854729E+03	  +1.1994047642499343E+03	  +4.6833310587965428E+01	  +2.0000000000000001E-01	
  +1.7200000000000000E+03	  +1.1000000000000000E+01	  +2.0809305454549190E+00	  +5.5133626185375623E-03	  +7.1549999999999994E+00	  +5.7193699837900645E+01	  +4.4727654040995262E+01	  +1.5020019171875881E+03	  +8.1474673671149822E+02	  +5.3334194312471780E+01	  +2.0000000000000001E-01	
  +1.7210000000000000E+03	  +1.0704999999999998E+01	  -8.0073687536736315E-01	  +5.1605686444038045E-03	  +7.6850000000000005E+00	  +6.5700408910320078E+01	  +5.8792293929849059E+01	  +1.0882468735506686E+03	  +6.4432136626232318E+02	  +6.1820339373074418E+01	  +2.0000000000000001E-01	
  +1.7220000000000000E+03	  +1.0335000000000001E+01	  -1.9019632132589095E+00	  +5.0704968785940168E-03	  +7.8900000000000006E+00	  +7.5491343323841846E+01	  +7.0829181679320783E+01	  +6.5049916850809302E+02	  +4.0514875378150401E+02	  +7.1463220945713942E+01	  +2.0000000000000001E-01	
  +1.7230000000000000E+03	  +9.4400000000000013E+00	  -4.1665642717799756E+00	  +5.1418748935541155E-03	  +7.1799999999999997E+00	  +8.5310322692870173E+01	  +8.0993357683785760E+01	  +2.2196603148384767E+02	  +1.3761392817503230E+02	  +8.1023760291147866E+01	  +2.0000000000000001E-01	
  +1.7240000000000000E+03	  +8.9100000000000001E+00	  -4.4606611269873042E+00	  +5.1719183951862173E-03	  +6.7050000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7250000000000000E+03	  +8.5899999999999999E+00	  -3.0584649595324436E+00	  +5.1263463667666946E-03	  +6.7400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7260000000000000E+03	  +8.3499999999999996E+00	  -3.1704856783832724E+00	  +5.1083630744307197E-03	  +6.6799999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7270000000000000E+03	  +8.0199999999999996E+00	  -4.1061938825756101E+00	  +5.1941069790672947E-03	  +6.5199999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7280000000000000E+03	  +7.7550000000000008E+00	  -4.2286951414378109E+00	  +5.3305726806178967E-03	  +6.3000000000000007E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7290000000000000E+03	  +7.6150000000000002E+00	  -2.8048732775573626E+00	  +5.4091244614541999E-03	  +5.9950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7300000000000000E+03	  +7.5750000000000002E+00	  -2.1049862710133880E+00	  +5.4597182080955535E-03	  +5.6950000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7310000000000000E+03	  +7.5350000000000001E+00	  -2.1936025550783711E+00	  +5.5115440679393704E-03	  +5.5899999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7320000000000000E+03	  +7.4500000000000002E+00	  -1.6161588577988937E+00	  +5.5133146635850776E-03	  +5.5299999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7330000000000000E+03	  +7.4250000000000007E+00	  -2.3188481819738627E-01	  +5.5057745617343237E-03	  +5.5099999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7340000000000000E+03	  +7.3599999999999994E+00	  -4.0295136973674062E-01	  +5.5150462185993981E-03	  +5.4499999999999993E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7350000000000000E+03	  +7.3350000000000000E+00	  -5.2832648549724581E-01	  +5.5366339796379740E-03	  +5.2549999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7360000000000000E+03	  +7.3149999999999995E+00	  +1.6102113229607085E-01	  +5.5599260784858938E-03	  +5.1200000000000001E+00	  +8.5978504747394041E+01	  -8.2203994715596409E+01	  +9.4879034954121735E+01	  +4.4815502911050821E+01	  +8.2223308860201513E+01	  +2.0000000000000001E-01	
  +1.7370000000000000E+03	  +7.7750000000000004E+00	  +6.0880649041212109E-01	  +5.7049458644758983E-03	  +4.8900000000000006E+00	  +7.6763501865153657E+01	  -7.2805723653191095E+01	  +1.9801228727085922E+02	  +4.7652915384933301E+01	  +7.3276152886142057E+01	  +2.0000000000000001E-01	
  +1.7380000000000000E+03	  +8.6999999999999993E+00	  +7.6949199519776812E-01	  +5.9359803745023922E-03	  +5.4299999999999997E+00	  +6.6812239715689273E+01	  -6.0994698467321747E+01	  +6.6760840338312619E+02	  +3.4338332929196434E+02	  +6.3530533358739675E+01	  +2.0000000000000001E-01	
  +1.7390000000000000E+03	  +9.4849999999999994E+00	  +1.5440540999532573E+00	  +6.0376934929846741E-03	  +6.6650000000000000E+00	  +5.8037462818119380E+01	  -4.7264193327247924E+01	  +7.5784040519697510E+02	  +3.3162417019983121E+02	  +5.4848780475190907E+01	  +2.0000000000000001E-01	
  +1.7400000000000000E+03	  +1.0185000000000000E+01	  +4.5280748096377579E+00	  +5.9783866498007692E-03	  +7.1349999999999998E+00	  +5.1201302252274417E+01	  -3.0870355829665638E+01	  +1.1457642213208369E+03	  +5.2980187567735766E+02	  +4.8014558043597034E+01	  +2.0000000000000001E-01	
  +1.7410000000000000E+03	  +1.0935000000000000E+01	  +6.7788363609126350E+00	  +5.8369090352230635E-03	  +7.2850000000000001E+00	  +4.7251275386510244E+01	  -1.1736928535635725E+01	  +1.0011971287751646E+03	  +3.9601639770585854E+02	  +4.4029337245251376E+01	  +2.0000000000000001E-01	
  +1.7420000000000000E+03	  +1.1585000000000001E+01	  +6.6427871712317028E+00	  +5.7565329352193724E-03	  +7.6050000000000004E+00	  +4.6968343834673277E+01	  +8.7586520707153106E+00	  +1.0990998359056077E+03	  +5.5397659027444479E+02	  +4.3742662204181158E+01	  +2.0000000000000001E-01	
  +1.7430000000000000E+03	  +1.1940000000000000E+01	  +6.2461683100193568E+00	  +5.7669873385716363E-03	  +7.8300000000000001E+00	  +5.0417149176850181E+01	  +2.8217808053239057E+01	  +7.3092660905008518E+02	  +2.5670390627119821E+02	  +4.7225798234943824E+01	  +2.0000000000000001E-01	
  +1.7440000000000000E+03	  +1.1995000000000001E+01	  +4.7731678612303767E+00	  +5.7021332248152713E-03	  +8.2949999999999999E+00	  +5.6890671916310552E+01	  +4.5036814352174346E+01	  +6.0982572977895381E+02	  +2.1948134776519348E+02	  +5.3707120264354458E+01	  +2.0000000000000001E-01	
  +1.7450000000000000E+03	  +1.1975000000000001E+01	  +4.7998838354459963E+00	  +5.6071651279561308E-03	  +8.0850000000000009E+00	  +6.5434340339520944E+01	  +5.9118792523393545E+01	  +4.9806962253330033E+02	  +1.7813175961166877E+02	  +6.2173073368368208E+01	  +2.0000000000000001E-01	
  +1.7460000000000000E+03	  +1.1715000000000000E+01	  +6.1890688806756771E+00	  +5.6405953262666760E-03	  +7.4800000000000004E+00	  +7.5251350663681890E+01	  +7.1158675073957951E+01	  +1.0782087241124860E+02	  +0.0000000000000000E+00	  +7.1801631666007012E+01	  +2.0000000000000001E-01	
  +1.7470000000000000E+03	  +1.1205000000000000E+01	  +3.5474588059972803E+00	  +5.7015966772804780E-03	  +7.3599999999999994E+00	  +8.5195186285300267E+01	  +8.1431589134136843E+01	  +3.2980471785494451E+01	  +6.4137574583912285E+00	  +8.1461925312318783E+01	  +2.0000000000000001E-01	
  +1.7480000000000000E+03	  +1.0645000000000000E+01	  +8.8015796294109805E-01	  +5.7726924289451496E-03	  +7.2649999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7490000000000000E+03	  +1.0170000000000000E+01	  +2.0603406057937264E+00	  +5.8627793839971963E-03	  +7.3399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7500000000000000E+03	  +9.9849999999999994E+00	  +3.4401270179394601E+00	  +5.9428023549552662E-03	  +7.3599999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7510000000000000E+03	  +9.9100000000000001E+00	  +3.4394835791264882E+00	  +6.0269356209473471E-03	  +7.2100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +1.7520000000000000E+03	  +9.9049999999999994E+00	  +4.1506641218408618E+00	  +6.0620596286216711E-03	  +7.2750000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
