 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +4.6300000000000000E+03	  +2.5574999999999999E+01	  +1.9972687603243344E+01	  +1.6143438060754144E-02	  +5.5400000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6310000000000000E+03	  +2.4504999999999999E+01	  +2.0068139781142634E+01	  +1.5815811251076627E-02	  +5.1899999999999995E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6320000000000000E+03	  +2.3840000000000000E+01	  +2.1328770609619824E+01	  +1.5557892034495514E-02	  +4.0499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6330000000000000E+03	  +2.3009999999999998E+01	  +2.0439806494751963E+01	  +1.5143008192146295E-02	  +3.4399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6340000000000000E+03	  +2.2085000000000001E+01	  +1.9402157631765249E+01	  +1.4644204042010169E-02	  +4.2300000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6350000000000000E+03	  +2.1270000000000000E+01	  +1.8437884725685535E+01	  +1.4000735551674836E-02	  +5.0350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6360000000000000E+03	  +2.0725000000000001E+01	  +1.7771468922744020E+01	  +1.3532216731888922E-02	  +4.9299999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6370000000000000E+03	  +2.0365000000000002E+01	  +1.7805108003253679E+01	  +1.3463556652647909E-02	  +4.4950000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6380000000000000E+03	  +1.9984999999999999E+01	  +1.7368449823819674E+01	  +1.3447818262014289E-02	  +3.9649999999999999E+00	  +8.7606775885416084E+01	  -1.1850793210971150E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1848079254443772E+02	  +2.0000000000000001E-01	
  +4.6390000000000000E+03	  +1.9675000000000001E+01	  +1.7007910374341236E+01	  +1.3484834797752096E-02	  +3.3650000000000002E+00	  +8.0181169418166377E+01	  -1.1106258615999802E+02	  +3.6734124751364767E+00	  +0.0000000000000000E+00	  +1.1073971538701200E+02	  +2.0000000000000001E-01	
  +4.6400000000000000E+03	  +1.9630000000000003E+01	  +1.6931601790298942E+01	  +1.3592520251053472E-02	  +2.9750000000000001E+00	  +6.9799565559527963E+01	  -1.0153531357753054E+02	  +3.9073092381651442E+01	  +0.0000000000000000E+00	  +1.0081693679141685E+02	  +2.0000000000000001E-01	
  +4.6410000000000000E+03	  +1.9855000000000000E+01	  +1.6660672869059113E+01	  +1.3860129163359406E-02	  +3.0000000000000000E+00	  +5.9061016117067339E+01	  -9.2521039486503739E+01	  +7.3814996107574871E+01	  +0.0000000000000000E+00	  +9.2162149600506481E+01	  +2.0000000000000001E-01	
  +4.6420000000000000E+03	  +2.0369999999999997E+01	  +1.6705531148638499E+01	  +1.4240804906499101E-02	  +3.5449999999999999E+00	  +4.8280264128226996E+01	  -8.0346859014844327E+01	  +1.4469198764544871E+02	  +9.9126900280696013E+00	  +8.2809991184372237E+01	  +2.0000000000000001E-01	
  +4.6430000000000000E+03	  +2.0859999999999999E+01	  +1.7139301505765047E+01	  +1.4123070244795612E-02	  +4.2549999999999999E+00	  +3.7900583273575478E+01	  -6.6807342513887576E+01	  +1.2986433319008177E+02	  +0.0000000000000000E+00	  +7.5999905803908902E+01	  +2.0000000000000001E-01	
  +4.6440000000000000E+03	  +2.0914999999999999E+01	  +1.6961105286163615E+01	  +1.3119849655689322E-02	  +4.3800000000000008E+00	  +2.8780156217996982E+01	  -4.7502904649465549E+01	  +1.9568984727758539E+02	  +1.1708820303903322E+00	  +7.1019580592495345E+01	  +2.0000000000000001E-01	
  +4.6450000000000000E+03	  +2.0609999999999999E+01	  +1.5964848968313561E+01	  +1.2473311760831503E-02	  +4.6600000000000001E+00	  +2.2821367591349087E+01	  -1.8196062346171313E+01	  +9.8156301976053228E+01	  +0.0000000000000000E+00	  +6.8379088604936058E+01	  +2.0000000000000001E-01	
  +4.6460000000000000E+03	  +2.0590000000000000E+01	  +1.5400286243664482E+01	  +1.2375668796225937E-02	  +5.2199999999999998E+00	  +2.2819719124881246E+01	  +1.8179091126692128E+01	  +3.9296131229059222E+02	  +5.0407316364432731E+01	  +6.8378431381145646E+01	  +2.0000000000000001E-01	
  +4.6470000000000000E+03	  +2.0934999999999999E+01	  +1.5689968827663051E+01	  +1.2000484613737880E-02	  +5.3750000000000000E+00	  +2.8776262566517683E+01	  +4.7491365815435451E+01	  +4.4559002020552197E+02	  +1.1944143680088879E+02	  +7.1017688016249551E+01	  +2.0000000000000001E-01	
  +4.6480000000000000E+03	  +2.1140000000000001E+01	  +1.5810136215119314E+01	  +1.1503633688752259E-02	  +5.4050000000000002E+00	  +3.7895728858563565E+01	  +6.6799644679213813E+01	  +4.2905915148384855E+02	  +1.0714564992905515E+02	  +7.5996981537650100E+01	  +2.0000000000000001E-01	
  +4.6490000000000000E+03	  +2.1329999999999998E+01	  +1.5349317411789457E+01	  +1.0982231351521829E-02	  +5.1099999999999994E+00	  +4.8275057587670993E+01	  +8.0341148668264438E+01	  +4.8853602577896919E+02	  +1.2802842173934121E+02	  +8.2806341978949106E+01	  +2.0000000000000001E-01	
  +4.6500000000000000E+03	  +2.1445000000000000E+01	  +1.4256367112401222E+01	  +1.0648748339869800E-02	  +4.7699999999999996E+00	  +5.9055739858748119E+01	  +9.2518029907349700E+01	  +3.2495748868377927E+02	  +0.0000000000000000E+00	  +9.2159449627678455E+01	  +2.0000000000000001E-01	
  +4.6510000000000000E+03	  +2.1324999999999999E+01	  +1.2975117864377523E+01	  +1.0407138599181779E-02	  +4.6050000000000004E+00	  +6.9794390828060898E+01	  +1.0153070193025900E+02	  +2.5015867394140705E+02	  +0.0000000000000000E+00	  +1.0081225582665702E+02	  +2.0000000000000001E-01	
  +4.6520000000000000E+03	  +2.0994999999999997E+01	  +1.1497269654674710E+01	  +1.0194317521413100E-02	  +4.1999999999999993E+00	  +8.0176240832489370E+01	  +1.1105786903991964E+02	  +1.6019995365668473E+02	  +0.0000000000000000E+00	  +1.1073475436091988E+02	  +2.0000000000000001E-01	
  +4.6530000000000000E+03	  +2.0369999999999997E+01	  +1.0281559118688790E+01	  +9.9557490223395762E-03	  +3.7450000000000001E+00	  +8.7604432927373125E+01	  +1.1850545904723117E+02	  +6.1713800852647424E+01	  +0.0000000000000000E+00	  +1.1847826912917266E+02	  +2.0000000000000001E-01	
  +4.6540000000000000E+03	  +1.9335000000000001E+01	  +8.5015192184538364E+00	  +9.4696845099518645E-03	  +3.5449999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6550000000000000E+03	  +1.8289999999999999E+01	  +7.1804392631499923E+00	  +8.9261806648498355E-03	  +3.3449999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6560000000000000E+03	  +1.7369999999999997E+01	  +8.6599922437226837E+00	  +8.6685992877918207E-03	  +3.1950000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6570000000000000E+03	  +1.6480000000000000E+01	  +7.0356813376174614E+00	  +8.4867617105617698E-03	  +3.0200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6580000000000000E+03	  +1.5605000000000000E+01	  +1.9627314282133739E+00	  +8.2473891485971423E-03	  +2.6799999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6590000000000000E+03	  +1.4680000000000000E+01	  +4.8955429150225882E-02	  +8.0350059186764418E-03	  +2.5099999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6600000000000000E+03	  +1.3900000000000000E+01	  -3.4640585352610742E-01	  +7.8420429457096794E-03	  +2.5700000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6610000000000000E+03	  +1.3305000000000000E+01	  +9.0637727896836395E-01	  +7.6899161391184977E-03	  +2.4450000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6620000000000000E+03	  +1.2745000000000001E+01	  +5.1099243143103195E+00	  +7.6951916241953392E-03	  +2.0750000000000002E+00	  +8.7667496759086148E+01	  -1.1836226908540736E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1833664488193160E+02	  +2.0000000000000001E-01	
  +4.6630000000000000E+03	  +1.2455000000000000E+01	  +4.7426630308044651E+00	  +7.7811011916159517E-03	  +1.8599999999999999E+00	  +8.0301785464256199E+01	  -1.1097764853304616E+02	  +1.1046257095402835E+01	  +0.0000000000000000E+00	  +1.1066402310275461E+02	  +2.0000000000000001E-01	
  +4.6640000000000000E+03	  +1.3275000000000000E+01	  +2.6880074293450775E+00	  +8.0196161988086677E-03	  +1.8149999999999999E+00	  +6.9915431713647536E+01	  -1.0143917101581903E+02	  +1.4805956727223230E+02	  +0.0000000000000000E+00	  +1.0073498321623995E+02	  +2.0000000000000001E-01	
  +4.6650000000000000E+03	  +1.4914999999999999E+01	  +4.3422407247646220E+00	  +8.3333121569531127E-03	  +1.7100000000000000E+00	  +5.9174674006411720E+01	  -9.2443844306843644E+01	  +2.3473143670354210E+02	  +0.0000000000000000E+00	  +9.2098443752080769E+01	  +2.0000000000000001E-01	
  +4.6660000000000000E+03	  +1.6370000000000001E+01	  +8.5910698408482062E+00	  +8.4421763459825005E-03	  +1.6200000000000001E+00	  +4.8395285225155028E+01	  -8.0233353591734655E+01	  +6.1732766162210771E+02	  +2.0046439222229060E+02	  +8.2712738131023471E+01	  +2.0000000000000001E-01	
  +4.6670000000000000E+03	  +1.7524999999999999E+01	  +1.2456506497053624E+01	  +8.4518326500236125E-03	  +1.5800000000000001E+00	  +3.8022066371236619E+01	  -6.6678936723422524E+01	  +9.6437645348422416E+02	  +3.5641132381606377E+02	  +7.5886110884081035E+01	  +2.0000000000000001E-01	
  +4.6680000000000000E+03	  +1.8634999999999998E+01	  +1.1434047923541016E+01	  +8.4528079505702368E-03	  +1.3700000000000001E+00	  +2.8914260783926249E+01	  -4.7386935039819804E+01	  +1.2693646908919413E+03	  +4.5606521886213466E+02	  +7.0891937849684524E+01	  +2.0000000000000001E-01	
  +4.6690000000000000E+03	  +1.9810000000000002E+01	  +9.7403969447385066E+00	  +8.5100496619159218E-03	  +1.1050000000000000E+00	  +2.2966693479844935E+01	  -1.8183757960300486E+01	  +1.5852518999951176E+03	  +7.4468183537327900E+02	  +6.8240601191203098E+01	  +2.0000000000000001E-01	
  +4.6700000000000000E+03	  +2.0850000000000001E+01	  +7.8358681999962414E+00	  +8.5294608014830579E-03	  +9.8499999999999999E-01	  +2.2950311957534876E+01	  +1.8015047472100871E+01	  +1.7029076041110995E+03	  +1.0132186721086663E+03	  +6.8234025744983768E+01	  +2.0000000000000001E-01	
  +4.6710000000000000E+03	  +2.1715000000000000E+01	  +6.5735272051500147E+00	  +8.5869960176458947E-03	  +1.2500000000000000E+00	  +2.8875490238668021E+01	  +4.7271829422463512E+01	  +1.5701159007105607E+03	  +9.8495519064928737E+02	  +7.0873005371393305E+01	  +2.0000000000000001E-01	
  +4.6720000000000000E+03	  +2.2539999999999999E+01	  +7.6612623368173445E+00	  +8.6892266783715720E-03	  +1.8100000000000001E+00	  +3.7973658193378320E+01	  +6.6601987844510617E+01	  +1.1970229342770467E+03	  +6.5181513888612699E+02	  +7.5856862186763792E+01	  +2.0000000000000001E-01	
  +4.6730000000000000E+03	  +2.3175000000000001E+01	  +1.0030604367565843E+01	  +8.7645735333142256E-03	  +1.9399999999999999E+00	  +4.8343323706607571E+01	  +8.0176191625914257E+01	  +7.7673112938261511E+02	  +3.2399405144684465E+02	  +8.2676211898259140E+01	  +2.0000000000000001E-01	
  +4.6740000000000000E+03	  +2.3515000000000001E+01	  +1.5389517438097869E+01	  +8.7650226149306922E-03	  +1.7450000000000001E+00	  +5.9121991187439029E+01	  +9.2415278869389169E+01	  +3.4658931372308416E+02	  +0.0000000000000000E+00	  +9.2072780166233287E+01	  +2.0000000000000001E-01	
  +4.6750000000000000E+03	  +2.3430000000000000E+01	  +1.9337681251351114E+01	  +8.7214930921773043E-03	  +1.6299999999999999E+00	  +6.9863744738095676E+01	  +1.0139307353586923E+02	  +3.1613283910110960E+02	  +0.0000000000000000E+00	  +1.0068822021665781E+02	  +2.0000000000000001E-01	
  +4.6760000000000000E+03	  +2.2875000000000000E+01	  +1.9527359734925199E+01	  +8.9713473327027397E-03	  +1.3000000000000000E+00	  +8.0252542436212977E+01	  +1.1093050208023979E+02	  +2.0716838354053729E+02	  +0.0000000000000000E+00	  +1.1061447269774617E+02	  +2.0000000000000001E-01	
  +4.6770000000000000E+03	  +2.1855000000000000E+01	  +1.8749805159899779E+01	  +9.9506432925992854E-03	  +7.1999999999999997E-01	  +8.7644073550316065E+01	  +1.1833756473594137E+02	  +7.7187612956575080E+01	  +0.0000000000000000E+00	  +1.1831145039460330E+02	  +2.0000000000000001E-01	
  +4.6780000000000000E+03	  +2.0620000000000001E+01	  +1.5809435767868308E+01	  +9.6859251476480151E-03	  +3.9500000000000002E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6790000000000000E+03	  +1.9155000000000001E+01	  +1.2361980613543153E+01	  +8.9751264823702652E-03	  +5.5499999999999994E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6800000000000000E+03	  +1.7594999999999999E+01	  +1.0894520691122750E+01	  +9.1006187273699416E-03	  +6.7999999999999994E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6810000000000000E+03	  +1.6570000000000000E+01	  +5.4584864583995909E+00	  +8.9476733967874481E-03	  +9.8999999999999999E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6820000000000000E+03	  +1.5824999999999999E+01	  -7.7647175437050464E-02	  +8.8182536647200271E-03	  +1.6100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6830000000000000E+03	  +1.5305000000000000E+01	  -8.9691369642753216E-01	  +8.6969914949411448E-03	  +1.9350000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6840000000000000E+03	  +1.5015000000000001E+01	  -1.4416587712423166E+00	  +8.6491141145548425E-03	  +1.8950000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6850000000000000E+03	  +1.4330000000000000E+01	  +3.9681813489935394E+00	  +8.8004292993423619E-03	  +1.7650000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.6860000000000000E+03	  +1.3525000000000000E+01	  +8.9215753910945068E+00	  +8.9486478885974306E-03	  +1.6800000000000002E+00	  +8.7729852274972188E+01	  -1.1820928533892025E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.1818516731290312E+02	  +2.0000000000000001E-01	
  +4.6870000000000000E+03	  +1.3539999999999999E+01	  +8.8929529052436465E+00	  +9.0600340828785129E-03	  +1.6200000000000001E+00	  +8.0425451778624407E+01	  -1.1088698352769678E+02	  +1.1045707087620501E+01	  +0.0000000000000000E+00	  +1.1058272229976086E+02	  +2.0000000000000001E-01	
  +4.6880000000000000E+03	  +1.4699999999999999E+01	  +1.0032287837662238E+01	  +9.2926938981828557E-03	  +1.8550000000000000E+00	  +7.0034066318683713E+01	  -1.0133694807167166E+02	  +1.3884819113169686E+02	  +0.0000000000000000E+00	  +1.0064733132443260E+02	  +2.0000000000000001E-01	
  +4.6890000000000000E+03	  +1.6789999999999999E+01	  +1.1475248762858200E+01	  +9.6520748716598503E-03	  +2.0350000000000001E+00	  +5.9291001192407847E+01	  -9.2364867293487720E+01	  +2.8133503681239836E+02	  +0.0000000000000000E+00	  +9.2033096232060757E+01	  +2.0000000000000001E-01	
  +4.6900000000000000E+03	  +1.9575000000000003E+01	  +1.2327970256934748E+01	  +1.0049028082726183E-02	  +2.2799999999999998E+00	  +4.8513109361978920E+01	  -8.0112577881742098E+01	  +6.1702316849510885E+02	  +1.6624314806252985E+02	  +8.2609489959543382E+01	  +2.0000000000000001E-01	
  +4.6910000000000000E+03	  +2.2425000000000001E+01	  +1.4016090217271028E+01	  +1.0507012910259806E-02	  +2.8449999999999998E+00	  +3.8146816656982303E+01	  -6.6542199682263515E+01	  +1.1552252137360483E+03	  +6.4352113568583070E+02	  +7.5766064718563328E+01	  +2.0000000000000001E-01	
  +4.6920000000000000E+03	  +2.4850000000000001E+01	  +1.5467653053089577E+01	  +1.1269844464204747E-02	  +3.1699999999999999E+00	  +2.9052569625704795E+01	  -4.7261809892999054E+01	  +1.4862635625476873E+03	  +9.4320130568073148E+02	  +7.0757916114594465E+01	  +2.0000000000000001E-01	
  +4.6930000000000000E+03	  +2.6824999999999999E+01	  +1.5399591982873460E+01	  +1.2235107128870862E-02	  +2.7850000000000001E+00	  +2.3117606128275369E+01	  -1.8163559276003987E+01	  +1.6758944562906081E+03	  +1.1026034350820721E+03	  +6.8095805728397664E+01	  +2.0000000000000001E-01	
  +4.6940000000000000E+03	  +2.8340000000000000E+01	  +1.5599155346216264E+01	  +1.3011809836205215E-02	  +2.1550000000000002E+00	  +2.3087487847453684E+01	  +1.7853262758150354E+01	  +1.6354621154744295E+03	  +1.0642184995461857E+03	  +6.8083631177412727E+01	  +2.0000000000000001E-01	
  +4.6950000000000000E+03	  +2.9520000000000000E+01	  +1.7253369930730798E+01	  +1.3545303747321148E-02	  +1.8300000000000001E+00	  +2.8981140519556533E+01	  +4.7049347304496720E+01	  +1.5198428519205058E+03	  +9.5198503493357123E+02	  +7.0722867243230183E+01	  +2.0000000000000001E-01	
  +4.6960000000000000E+03	  +3.0405000000000001E+01	  +1.8546943211370490E+01	  +1.3840022288643528E-02	  +1.3650000000000000E+00	  +3.8057495760516225E+01	  +6.6399861395503407E+01	  +1.1981092832014385E+03	  +6.5835647449085411E+02	  +7.5711926581784496E+01	  +2.0000000000000001E-01	
  +4.6970000000000000E+03	  +3.0994999999999997E+01	  +2.0076675666719723E+01	  +1.4178069278798621E-02	  +7.0999999999999996E-01	  +4.8417151247489912E+01	  +8.0006690787028688E+01	  +7.6380076745152633E+02	  +2.9018593058459811E+02	  +8.2541834216568063E+01	  +2.0000000000000001E-01	
