 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +2.8700000000000000E+02	  +2.9800000000000000E+00	  -1.7423527774526065E+01	  +4.4559270217423511E-03	  +1.8900000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8800000000000000E+02	  +1.7650000000000001E+00	  -1.7976879197234211E+01	  +4.2388829472435529E-03	  +1.9399999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.8900000000000000E+02	  +1.6250000000000000E+00	  -1.6406565633146897E+01	  +4.1983442070145684E-03	  +2.1450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9000000000000000E+02	  +1.7749999999999999E+00	  -1.7217081668289723E+01	  +4.2252290563273755E-03	  +2.3750000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9100000000000000E+02	  +1.5550000000000002E+00	  -1.9536107184007761E+01	  +4.1624948133299781E-03	  +2.5850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9200000000000000E+02	  +1.0600000000000001E+00	  -2.0482417980664536E+01	  +4.0194191721784171E-03	  +2.9100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9300000000000000E+02	  +8.5999999999999999E-01	  -1.8207980793721561E+01	  +3.9436060021034352E-03	  +2.7149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9400000000000000E+02	  +8.7000000000000000E-01	  -1.1128905594142395E+01	  +3.9078824896363485E-03	  +2.5200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9500000000000000E+02	  +8.3000000000000007E-01	  -6.9616315296337916E+00	  +3.8789246866248353E-03	  +3.2400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9600000000000000E+02	  +9.3000000000000005E-01	  -8.6999696152382171E+00	  +3.8898492449431568E-03	  +4.1099999999999994E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +2.9700000000000000E+02	  +1.5750000000000002E+00	  -9.0029174641151712E+00	  +3.9903718879635945E-03	  +4.3700000000000001E+00	  +8.7791615241158652E+01	  -5.6895551201493078E+01	  +1.1064602200548595E+01	  +0.0000000000000000E+00	  +5.6923292308422887E+01	  +2.0000000000000001E-01	
  +2.9800000000000000E+02	  +2.8449999999999998E+00	  -5.0439644056669408E+00	  +4.2289380240309983E-03	  +4.4450000000000003E+00	  +8.1440062492923474E+01	  -4.8746199041773885E+01	  +1.0404095923963475E+03	  +6.8308808521743617E+02	  +4.9303621560010534E+01	  +2.0000000000000001E-01	
  +2.9900000000000000E+02	  +4.5750000000000002E+00	  -3.2721850897557943E+00	  +4.4857213837229352E-03	  +4.5899999999999999E+00	  +7.4097219747641674E+01	  -3.6614828733667771E+01	  +1.9331625973375726E+03	  +1.4200674968166320E+03	  +3.9471252849632748E+01	  +2.0000000000000001E-01	
  +3.0000000000000000E+02	  +6.2100000000000000E+00	  -1.6121852589260470E+00	  +4.6688801309814985E-03	  +4.7400000000000002E+00	  +6.8704593324897672E+01	  -2.3043291430086228E+01	  +2.1428527442136128E+03	  +1.4475966537644563E+03	  +3.0976576450860851E+01	  +2.0000000000000001E-01	
  +3.0100000000000000E+02	  +7.4450000000000003E+00	  +1.3930471259303658E+00	  +4.8913812212371989E-03	  +4.9700000000000006E+00	  +6.5777633555806659E+01	  -8.2551365833259869E+00	  +2.4127443371758905E+03	  +1.6602588107264467E+03	  +2.5509915280785485E+01	  +2.0000000000000001E-01	
  +3.0200000000000000E+02	  +8.3650000000000002E+00	  +2.4017106568534814E+00	  +5.1096781163582870E-03	  +5.0999999999999996E+00	  +6.5662957202597354E+01	  +7.0445333775467240E+00	  +2.0252540151662629E+03	  +1.2956222635802394E+03	  +2.5276335959791254E+01	  +2.0000000000000001E-01	
  +3.0300000000000000E+02	  +8.9450000000000003E+00	  +3.0642797178626324E+00	  +5.2465460427757885E-03	  +4.9600000000000000E+00	  +6.8375287532886688E+01	  +2.1904945629159730E+01	  +1.6555069345483805E+03	  +9.4081827186079477E+02	  +3.0401208057500856E+01	  +2.0000000000000001E-01	
  +3.0400000000000000E+02	  +9.2949999999999999E+00	  +3.4774241609488854E+00	  +5.2628212401825058E-03	  +4.4249999999999998E+00	  +7.3589639028447451E+01	  +3.5587869816488649E+01	  +1.5677757420561397E+03	  +9.9415383265045159E+02	  +3.8730670718098096E+01	  +2.0000000000000001E-01	
  +3.0500000000000000E+02	  +9.2300000000000004E+00	  +4.2522168613233475E+00	  +5.2029719066558067E-03	  +3.2900000000000000E+00	  +8.0796984254904842E+01	  +4.7831544356762144E+01	  +4.5669083737191573E+02	  +1.9323497948933078E+02	  +4.8496071620567250E+01	  +2.0000000000000001E-01	
  +3.0600000000000000E+02	  +8.5999999999999996E+00	  +4.4467488826517751E+00	  +5.1262996446344534E-03	  +2.3200000000000003E+00	  +8.7434945508466356E+01	  +5.6473569586693351E+01	  +1.4791843442730439E+01	  +0.0000000000000000E+00	  +5.6511596465928811E+01	  +2.0000000000000001E-01	
  +3.0700000000000000E+02	  +7.8450000000000006E+00	  +3.7426870674491965E+00	  +5.1046318142769680E-03	  +1.9050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.0800000000000000E+02	  +7.0199999999999996E+00	  +2.2232476390242368E+00	  +5.1091416259476247E-03	  +1.6750000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.0900000000000000E+02	  +6.2400000000000002E+00	  +1.4989218339692343E+00	  +5.0512642183203329E-03	  +1.4900000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1000000000000000E+02	  +5.7900000000000000E+00	  +1.0994136227929516E+00	  +5.0419504163393544E-03	  +1.2200000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1100000000000000E+02	  +5.5199999999999996E+00	  -6.0356186287964420E-01	  +5.0915508380176815E-03	  +6.5500000000000003E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1200000000000000E+02	  +5.4749999999999996E+00	  -1.3758305186807434E+00	  +5.1054209529079403E-03	  +8.2499999999999996E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1300000000000000E+02	  +5.4299999999999997E+00	  -6.9994037155487376E-01	  +5.0620774007336111E-03	  +1.0800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1400000000000000E+02	  +5.0999999999999996E+00	  -3.2207952624020209E-01	  +5.0590602684306707E-03	  +8.1499999999999995E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1500000000000000E+02	  +4.9450000000000003E+00	  -1.2573134166889304E+00	  +5.1161407371306603E-03	  +1.4450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1600000000000000E+02	  +5.0000000000000000E+00	  -1.2564831701135404E+00	  +5.1356564172991897E-03	  +2.4600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1700000000000000E+02	  +5.0149999999999997E+00	  -5.5777907479739497E-01	  +5.1125061995928164E-03	  +3.1349999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1800000000000000E+02	  +5.1549999999999994E+00	  -4.9988216660119633E-01	  +5.1065678228750088E-03	  +3.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.1900000000000000E+02	  +5.2850000000000001E+00	  +3.4182942023403484E-01	  +5.1239959350308333E-03	  +3.4800000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.2000000000000000E+02	  +5.3200000000000003E+00	  +3.3203536490140095E-01	  +5.1632104440399668E-03	  +3.3250000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.2100000000000000E+02	  +5.3450000000000006E+00	  -4.7176453168469834E-01	  +5.1977054268847458E-03	  +2.3300000000000001E+00	  +8.7753575702342602E+01	  -5.7107672885518355E+01	  +5.5019559640284426E+00	  +0.0000000000000000E+00	  +5.7136145978124524E+01	  +2.0000000000000001E-01	
  +3.2200000000000000E+02	  +5.6200000000000001E+00	  -2.0766844896098746E-01	  +5.2949120177338384E-03	  +1.9350000000000001E+00	  +8.1354816842935136E+01	  -4.8915836749781427E+01	  +1.8561427405302456E+02	  +8.4201159086746316E+01	  +4.9480990291453814E+01	  +2.0000000000000001E-01	
  +3.2300000000000000E+02	  +6.2500000000000000E+00	  -1.2337385367038678E+00	  +5.3168057529855341E-03	  +2.0049999999999999E+00	  +7.3989145317563668E+01	  -3.6774934200354863E+01	  +2.8467722989673734E+02	  +7.7608176928272130E+01	  +3.9653079930757251E+01	  +2.0000000000000001E-01	
  +3.2400000000000000E+02	  +6.9550000000000001E+00	  -5.7817642995780716E-01	  +5.2631544315462214E-03	  +2.1250000000000000E+00	  +6.8571688993446074E+01	  -2.3186125518200061E+01	  +1.7960802907839690E+02	  +1.8482888036504999E+01	  +3.1164035022206800E+01	  +2.0000000000000001E-01	
  +3.2500000000000000E+02	  +7.5500000000000007E+00	  +1.6522060232523472E+00	  +5.2854734208901723E-03	  +2.5099999999999998E+00	  +6.5621255252445792E+01	  -8.3696368810194830E+00	  +6.9944125488191071E+02	  +2.7899173049211919E+02	  +2.5692195909186513E+01	  +2.0000000000000001E-01	
  +3.2600000000000000E+02	  +8.0399999999999991E+00	  +2.1596328667523039E+00	  +5.2973583988771920E-03	  +2.1749999999999998E+00	  +6.5488460312010815E+01	  +6.9677719358882353E+00	  +6.9297860259569711E+02	  +3.0237725464767601E+02	  +2.5423689355228262E+01	  +2.0000000000000001E-01	
  +3.2700000000000000E+02	  +8.3750000000000000E+00	  +2.5490124013686568E+00	  +5.3506255626153834E-03	  +2.0700000000000003E+00	  +6.8190434743127611E+01	  +2.1868333985188347E+01	  +5.9295451978877259E+02	  +2.3573828272275060E+02	  +3.0501425767449902E+01	  +2.0000000000000001E-01	
  +3.2800000000000000E+02	  +8.4900000000000002E+00	  +2.7261178445329506E+00	  +5.3558098194286738E-03	  +2.1250000000000000E+00	  +7.3401693877866762E+01	  +3.5586603840811904E+01	  +6.5609685112595753E+02	  +3.5631886278941136E+02	  +3.8798890958999749E+01	  +2.0000000000000001E-01	
  +3.2900000000000000E+02	  +8.2149999999999999E+00	  +1.7429165100735418E+00	  +5.3232623345268459E-03	  +1.7449999999999999E+00	  +8.0610828125786284E+01	  +4.7857843876450779E+01	  +5.6417836798972553E+02	  +3.5032158683157337E+02	  +4.8548689970201146E+01	  +2.0000000000000001E-01	
  +3.3000000000000000E+02	  +7.4800000000000004E+00	  +1.1339600903449423E+00	  +5.3870679396052223E-03	  +1.4350000000000001E+00	  +8.7340835010020257E+01	  +5.6619926023931178E+01	  +1.1055391084043640E+01	  +0.0000000000000000E+00	  +5.6660567047447863E+01	  +2.0000000000000001E-01	
  +3.3100000000000000E+02	  +6.7500000000000000E+00	  +1.2705572177451359E+00	  +5.3997700336613384E-03	  +1.4849999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3200000000000000E+02	  +6.5000000000000000E+00	  +1.0984531530299364E+00	  +5.3955675973280624E-03	  +1.4649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3300000000000000E+02	  +6.2100000000000000E+00	  +8.5318792443729308E-01	  +5.3446718403712540E-03	  +1.6299999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3400000000000000E+02	  +5.6200000000000001E+00	  -2.7171242816172594E+00	  +5.1838762126779538E-03	  +1.8200000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3500000000000000E+02	  +5.4550000000000001E+00	  -5.9138464052880977E+00	  +5.1501977702816584E-03	  +1.7450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3600000000000000E+02	  +5.3250000000000002E+00	  -9.1649233903360141E+00	  +5.1565361305837207E-03	  +1.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3700000000000000E+02	  +5.0000000000000000E+00	  -1.3672359299840480E+01	  +5.1195239871918716E-03	  +2.2750000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3800000000000000E+02	  +5.2799999999999994E+00	  -1.4231636596452347E+01	  +5.2201582294163097E-03	  +2.0600000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.3900000000000000E+02	  +5.3799999999999999E+00	  -1.3415630595553182E+01	  +5.2578576110200110E-03	  +1.9250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.4000000000000000E+02	  +4.8650000000000002E+00	  -1.2577436510558925E+01	  +5.1259697677118092E-03	  +1.9700000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.4100000000000000E+02	  +4.5400000000000000E+00	  -1.1514967161027755E+01	  +5.0364318522676896E-03	  +1.7900000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.4200000000000000E+02	  +4.5000000000000000E+00	  -8.4161991776930449E+00	  +4.9690452025837779E-03	  +1.8900000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.4300000000000000E+02	  +4.7100000000000000E+00	  -3.4364749355772801E+00	  +4.9076579925880406E-03	  +2.1000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.4400000000000000E+02	  +4.9900000000000002E+00	  -4.8219549412237939E-02	  +4.8661574692965759E-03	  +2.1749999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +3.4500000000000000E+02	  +5.3599999999999994E+00	  +2.7700456733623469E-01	  +4.9069886887425918E-03	  +2.2500000000000000E+00	  +8.7712262394333706E+01	  -5.7326343803750724E+01	  +3.6612977298249927E+00	  +0.0000000000000000E+00	  +5.7355627030312078E+01	  +2.0000000000000001E-01	
  +3.4600000000000000E+02	  +6.1799999999999997E+00	  -5.2116867291812241E-01	  +5.0739472872394472E-03	  +2.3149999999999999E+00	  +8.1263009067668946E+01	  -4.9088116361404822E+01	  +1.5425873034582790E+02	  +6.9908200737307340E+01	  +4.9661797275269336E+01	  +2.0000000000000001E-01	
  +3.4700000000000000E+02	  +7.2699999999999996E+00	  -2.3441973188153042E-01	  +5.2444662781715289E-03	  +2.5149999999999997E+00	  +7.3874262456869317E+01	  -3.6936849279730623E+01	  +1.0429449469353125E+02	  +2.7642583233441185E+00	  +3.9838830297227211E+01	  +2.0000000000000001E-01	
  +3.4800000000000000E+02	  +8.4299999999999997E+00	  +9.8199090836072855E-01	  +5.4703815161113532E-03	  +2.9500000000000002E+00	  +6.8431812209238629E+01	  -2.3329603889506174E+01	  +7.6800064548699800E+02	  +4.0886995035297525E+02	  +3.1356372992340084E+01	  +2.0000000000000001E-01	
  +3.4900000000000000E+02	  +9.5199999999999996E+00	  +2.1596304081887183E+00	  +5.7113688726717973E-03	  +3.5949999999999998E+00	  +6.5457937336404910E+01	  -8.4832748370235649E+00	  +1.0292953080877351E+03	  +5.2146844097253097E+02	  +2.5880812823037864E+01	  +2.0000000000000001E-01	
  +3.5000000000000000E+02	  +1.0245000000000001E+01	  +2.1264897484492167E+00	  +5.7679073109730373E-03	  +3.7900000000000000E+00	  +6.5307342562326568E+01	  +6.8935158650733159E+00	  +8.3964125912072984E+02	  +4.5785198461520918E+02	  +2.5578624180222146E+01	  +2.0000000000000001E-01	
  +3.5100000000000000E+02	  +1.0660000000000000E+01	  +3.3820823463400984E+00	  +5.7302497397872850E-03	  +3.0649999999999999E+00	  +6.7999550863166007E+01	  +2.1835662441975831E+01	  +1.1090688064635920E+03	  +7.1262636184917403E+02	  +3.0609247449117650E+01	  +2.0000000000000001E-01	
  +3.5200000000000000E+02	  +1.0715000000000000E+01	  +5.8415282411320391E+00	  +5.7545672117764075E-03	  +2.2649999999999997E+00	  +7.3208455418789796E+01	  +3.5590286282182632E+01	  +5.4539248528766086E+02	  +2.8587487838145745E+02	  +3.8874152615945825E+01	  +2.0000000000000001E-01	
  +3.5300000000000000E+02	  +1.0344999999999999E+01	  +6.2970592496083100E+00	  +5.7740854536278800E-03	  +1.7600000000000000E+00	  +8.0420118745900936E+01	  +4.7889704320180165E+01	  +4.9030289787615499E+02	  +2.4041547109611568E+02	  +4.8607882173158217E+01	  +2.0000000000000001E-01	
  +3.5400000000000000E+02	  +9.3550000000000004E+00	  +5.3768273855890811E+00	  +5.7734502673498474E-03	  +1.7250000000000001E+00	  +8.7244536934770110E+01	  +5.6774290605598154E+01	  +1.8540065016141149E+01	  +0.0000000000000000E+00	  +5.6817671806880064E+01	  +2.0000000000000001E-01	
