 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +7.8650000000000000E+03	  +1.3910000000000000E+01	  +9.2759484617529893E+00	  +6.5951307149676930E-03	  +1.2749999999999999E+00	  +8.2725599687269721E+01	  +5.2523130912486714E+01	  +1.2566833074139244E+02	  +5.2146186257203397E+01	  +5.2875870909399652E+01	  +2.0000000000000001E-01	
  +7.8660000000000000E+03	  +1.3080000000000000E+01	  +5.6824940921931670E+00	  +6.7243277890446755E-03	  +1.2000000000000002E+00	  +8.8555304885285011E+01	  +5.9608116093650679E+01	  +1.8270966962749045E+00	  +0.0000000000000000E+00	  +5.9618797429710320E+01	  +2.0000000000000001E-01	
  +7.8670000000000000E+03	  +1.2289999999999999E+01	  +2.2050953596711906E+00	  +6.8844002898422784E-03	  +1.6000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8680000000000000E+03	  +1.1940000000000000E+01	  +2.0110451339944575E+00	  +6.9040617128616937E-03	  +1.7100000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8690000000000000E+03	  +1.1699999999999999E+01	  +2.5062890052897160E+00	  +6.7488810282397031E-03	  +1.5950000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8700000000000000E+03	  +1.1164999999999999E+01	  +2.0379632496229760E+00	  +6.6794098366457179E-03	  +1.4750000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8710000000000000E+03	  +9.7599999999999998E+00	  -1.4360955801568025E+00	  +6.6134198042881341E-03	  +1.4700000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8720000000000000E+03	  +8.7050000000000001E+00	  -3.9775256880837446E+00	  +6.4754321953949378E-03	  +1.6350000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8730000000000000E+03	  +8.3399999999999999E+00	  -3.6969368670868903E+00	  +6.3822665092238828E-03	  +1.5249999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8740000000000000E+03	  +7.4000000000000004E+00	  -6.4119221423347312E+00	  +6.1117716908924173E-03	  +1.4900000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8750000000000000E+03	  +6.9000000000000004E+00	  -6.4045111330249256E+00	  +5.9345817836960850E-03	  +1.7450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8760000000000000E+03	  +7.4249999999999998E+00	  -4.4295991183788601E+00	  +6.0214914170182059E-03	  +1.9150000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8770000000000000E+03	  +7.9049999999999994E+00	  -4.8542147708093353E+00	  +6.0875540650001860E-03	  +2.0499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8780000000000000E+03	  +7.9800000000000004E+00	  -4.1684860090078928E+00	  +6.0832019904507586E-03	  +2.2750000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8790000000000000E+03	  +8.0049999999999990E+00	  -3.4523174460082373E+00	  +6.1598573873168812E-03	  +2.3700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8800000000000000E+03	  +8.2450000000000010E+00	  -1.6413325000290229E+00	  +6.3987959735702258E-03	  +2.3149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8810000000000000E+03	  +8.8200000000000003E+00	  +2.0362909792531241E+00	  +6.7959390571540332E-03	  +2.6399999999999997E+00	  +8.5858056548227765E+01	  -5.6128775538933283E+01	  +3.5870506511384384E+01	  +6.0034234334531194E+00	  +5.6229165772999075E+01	  +2.0000000000000001E-01	
  +7.8820000000000000E+03	  +9.4400000000000013E+00	  +4.8849227561913722E+00	  +7.1204921968992954E-03	  +3.7400000000000002E+00	  +7.7891303348631624E+01	  -4.5297205293232551E+01	  +8.1861998882130521E+01	  +2.9712055381789874E+01	  +4.6545441684212534E+01	  +2.0000000000000001E-01	
  +7.8830000000000000E+03	  +1.0175000000000001E+01	  +6.3402754262704093E+00	  +7.2377005580580751E-03	  +4.6650000000000000E+00	  +7.1083977675284316E+01	  -3.2550833632348791E+01	  +1.2957086263236830E+01	  +0.0000000000000000E+00	  +3.7118169328086225E+01	  +2.0000000000000001E-01	
  +7.8840000000000000E+03	  +1.0720000000000001E+01	  +6.8580012192612685E+00	  +7.1316845741013542E-03	  +4.5949999999999998E+00	  +6.6424611363258009E+01	  -1.8336684269237850E+01	  +5.9780589085547277E+01	  +0.0000000000000000E+00	  +2.9541723248039318E+01	  +2.0000000000000001E-01	
  +7.8850000000000000E+03	  +1.0780000000000001E+01	  +6.8620232557751706E+00	  +6.8675239841344939E-03	  +4.6449999999999996E+00	  +6.4410317414174514E+01	  -3.0535291755777298E+00	  +1.4160467735013424E+02	  +0.0000000000000000E+00	  +2.5759025854077120E+01	  +2.0000000000000001E-01	
  +7.8860000000000000E+03	  +1.0885000000000000E+01	  +6.2379261561694079E+00	  +6.7890901256464848E-03	  +4.8700000000000001E+00	  +6.5297461357771169E+01	  +1.2428656261436524E+01	  +3.0119955466188247E+02	  +4.7908745247301930E+01	  +2.7476644025320425E+01	  +2.0000000000000001E-01	
  +7.8870000000000000E+03	  +1.1215000000000000E+01	  +5.9365967550166943E+00	  +6.9825672493680309E-03	  +4.4800000000000004E+00	  +6.8969646285794610E+01	  +2.7139637315906114E+01	  +5.8016294774974358E+02	  +2.1230692428592795E+02	  +3.3837338165030751E+01	  +2.0000000000000001E-01	
  +7.8880000000000000E+03	  +1.1465000000000000E+01	  +2.6599114540463802E+00	  +7.0991825698196445E-03	  +4.5400000000000000E+00	  +7.5000380782838462E+01	  +4.0475643767285838E+01	  +5.4841829203542329E+02	  +2.8303096707856491E+02	  +4.2712749393202841E+01	  +2.0000000000000001E-01	
  +7.8890000000000000E+03	  +1.1160000000000000E+01	  -1.4137904739748137E+00	  +6.8678898721151295E-03	  +4.9950000000000001E+00	  +8.2843729941248796E+01	  +5.2342463341285033E+01	  +3.8772173827405794E+02	  +2.3568328690664248E+02	  +5.2686105145332782E+01	  +2.0000000000000001E-01	
  +7.8900000000000000E+03	  +1.0395000000000000E+01	  -2.8807808412706777E+00	  +6.6780220274524037E-03	  +4.8799999999999999E+00	  +8.8609880906576933E+01	  +5.9364213628951674E+01	  +1.8270907362562778E+00	  +0.0000000000000000E+00	  +5.9374199976097636E+01	  +2.0000000000000001E-01	
  +7.8910000000000000E+03	  +9.6500000000000004E+00	  -3.4341018650919750E+00	  +6.6103167740209391E-03	  +4.6449999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8920000000000000E+03	  +9.0250000000000004E+00	  -3.9273826331126998E+00	  +6.4742044009252347E-03	  +4.5549999999999997E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8930000000000000E+03	  +8.6500000000000004E+00	  -3.4228126003482089E+00	  +6.4098081326680930E-03	  +4.3700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8940000000000000E+03	  +8.2800000000000011E+00	  -1.5610749237487198E+00	  +6.3132141267227141E-03	  +4.0250000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8950000000000000E+03	  +7.8149999999999995E+00	  -2.7085425377003389E+00	  +6.2441261005392167E-03	  +3.4699999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8960000000000000E+03	  +7.3399999999999999E+00	  -3.9376050671804705E+00	  +6.1378259986465868E-03	  +2.8100000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8970000000000000E+03	  +6.8450000000000006E+00	  -9.8374949683920931E-01	  +5.9307821437928976E-03	  +2.4800000000000004E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8980000000000000E+03	  +6.5000000000000000E+00	  +2.0797147928391269E+00	  +5.7598891170483578E-03	  +2.4700000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.8990000000000000E+03	  +6.2300000000000004E+00	  +1.7479267275265329E+00	  +5.6532087217492522E-03	  +2.4249999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9000000000000000E+03	  +6.1400000000000006E+00	  +9.0217835041482886E-01	  +5.6780421654849351E-03	  +2.0699999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9010000000000000E+03	  +6.0049999999999999E+00	  +1.4257729435627766E+00	  +5.6843735214118195E-03	  +1.4449999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9020000000000000E+03	  +5.7549999999999999E+00	  +1.0942780920848350E+00	  +5.6141084743705511E-03	  +1.1599999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9030000000000000E+03	  +5.6699999999999999E+00	  +9.3581832681257993E-01	  +5.5788637762947185E-03	  +1.0649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9040000000000000E+03	  +5.6449999999999996E+00	  +8.5356743355430353E-01	  +5.5964346455343872E-03	  +7.6499999999999990E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9050000000000000E+03	  +5.9299999999999997E+00	  +1.1234919057696402E+00	  +5.7382526948549437E-03	  +7.8000000000000003E-01	  +8.5961218149046815E+01	  -5.5947422468768735E+01	  +6.4077844452271748E+01	  +3.2173220153436262E+01	  +5.6043532607132704E+01	  +2.0000000000000001E-01	
  +7.9060000000000000E+03	  +6.7050000000000001E+00	  +2.6565980258913555E+00	  +5.9327629300996235E-03	  +9.4999999999999996E-01	  +7.8094975362493756E+01	  -4.5248261389814310E+01	  +1.9724846898334448E+02	  +1.9840120884516768E+01	  +4.6457449196797981E+01	  +2.0000000000000001E-01	
  +7.9070000000000000E+03	  +7.6600000000000001E+00	  +3.6339711572499027E+00	  +6.1742651134498667E-03	  +1.1250000000000000E+00	  +7.1292545461146759E+01	  -3.2533589478956308E+01	  +4.9534521162916985E+02	  +1.2648800287784752E+02	  +3.7009532615425464E+01	  +2.0000000000000001E-01	
  +7.9080000000000000E+03	  +8.5500000000000007E+00	  +4.5502449568404018E+00	  +6.3575909936577453E-03	  +1.2900000000000000E+00	  +6.6632665678680553E+01	  -1.8360585388322967E+01	  +1.0969407453403510E+03	  +4.6420156256887867E+02	  +2.9395871778227814E+01	  +2.0000000000000001E-01	
  +7.9090000000000000E+03	  +9.3750000000000000E+00	  +5.3766944877561400E+00	  +6.3590970123630682E-03	  +1.2600000000000000E+00	  +6.4609621722900400E+01	  -3.1240402490632353E+00	  +1.4176025057753841E+03	  +6.8520838459718345E+02	  +2.5569189122491210E+01	  +2.0000000000000001E-01	
  +7.9100000000000000E+03	  +1.0225000000000001E+01	  +6.2422640276762991E+00	  +6.3863052646630832E-03	  +1.4150000000000000E+00	  +6.5479350618032285E+01	  +1.2314875129865452E+01	  +1.8139662898000668E+03	  +1.0719859048298933E+03	  +2.7267506132893178E+01	  +2.0000000000000001E-01	
  +7.9110000000000000E+03	  +1.0930000000000000E+01	  +6.2353170555423389E+00	  +6.4119647267044952E-03	  +1.7250000000000001E+00	  +6.9128352130237531E+01	  +2.6993546454338830E+01	  +1.9270535570252200E+03	  +1.2888450499358887E+03	  +3.3634565144058072E+01	  +2.0000000000000001E-01	
  +7.9120000000000000E+03	  +1.1070000000000000E+01	  +5.6317678171149055E+00	  +6.2675695196618740E-03	  +2.0499999999999998E+00	  +7.5134528796969136E+01	  +4.0309311373775749E+01	  +1.4067438295505599E+03	  +8.9948468314566355E+02	  +4.2520050187838017E+01	  +2.0000000000000001E-01	
  +7.9130000000000000E+03	  +9.9900000000000002E+00	  +4.6013853265079092E+00	  +6.1785245719467984E-03	  +1.9399999999999999E+00	  +8.2955432478822871E+01	  +5.2163949996437289E+01	  +7.5720616436175715E+02	  +4.5365804005111175E+02	  +5.2499125531771206E+01	  +2.0000000000000001E-01	
  +7.9140000000000000E+03	  +8.0400000000000009E+00	  +2.7243366627855607E+00	  +6.0555169729747090E-03	  +1.7999999999999998E+00	  +8.8661240604101550E+01	  +5.9126127464908940E+01	  +3.6628297473307914E+00	  +0.0000000000000000E+00	  +5.9135477584099036E+01	  +2.0000000000000001E-01	
  +7.9150000000000000E+03	  +6.7000000000000002E+00	  -8.0184431071012341E-01	  +5.7992220864592440E-03	  +2.0499999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9160000000000000E+03	  +5.9950000000000001E+00	  -3.7536285626401309E+00	  +5.5803679962398434E-03	  +2.0750000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9170000000000000E+03	  +5.2800000000000002E+00	  -5.2750107646548372E+00	  +5.3377205252404646E-03	  +2.0950000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9180000000000000E+03	  +4.9100000000000001E+00	  -9.6002206668733265E+00	  +5.1755295037977864E-03	  +2.0550000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9190000000000000E+03	  +4.6250000000000000E+00	  -9.8410214860572296E+00	  +5.1284466616320443E-03	  +2.1450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9200000000000000E+03	  +4.2400000000000002E+00	  -8.7042975468546615E+00	  +5.0188724317232654E-03	  +2.5000000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9210000000000000E+03	  +4.1550000000000002E+00	  -5.8027963165565097E+00	  +4.8344750515938112E-03	  +2.7450000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9220000000000000E+03	  +4.3000000000000007E+00	  -1.1950815567122959E+00	  +4.6760809812312308E-03	  +2.9600000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9230000000000000E+03	  +4.5600000000000005E+00	  -1.0318086057146161E+00	  +4.5768614568427778E-03	  +3.1250000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9240000000000000E+03	  +4.7750000000000004E+00	  -1.6662691060979000E+00	  +4.5672419110176265E-03	  +3.2400000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9250000000000000E+03	  +4.7000000000000002E+00	  -1.7934614832631723E+00	  +4.6257508626097836E-03	  +3.3149999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9260000000000000E+03	  +4.5850000000000000E+00	  -2.7482659725594658E+00	  +4.7231321327108056E-03	  +3.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9270000000000000E+03	  +4.6150000000000002E+00	  -2.7776699976454893E+00	  +4.7887719570154147E-03	  +3.5800000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9280000000000000E+03	  +4.7100000000000000E+00	  -3.5596334591969025E-01	  +4.7683567186923214E-03	  +3.4749999999999996E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +7.9290000000000000E+03	  +5.2400000000000002E+00	  +1.1024885410517982E-01	  +4.7534429857693204E-03	  +3.5549999999999997E+00	  +8.6062414774988881E+01	  -5.5773768356577349E+01	  +6.0543553445857629E+02	  +4.1411708297367500E+02	  +5.5865724359434473E+01	  +2.0000000000000001E-01	
  +7.9300000000000000E+03	  +6.7699999999999996E+00	  +8.1141686066155216E-01	  +4.9154985510836855E-03	  +4.0549999999999997E+00	  +7.8294492192392525E+01	  -4.5204975631663508E+01	  +1.6259160106757754E+03	  +1.2195022584355706E+03	  +4.6376238427850048E+01	  +2.0000000000000001E-01	
  +7.9310000000000000E+03	  +8.8350000000000009E+00	  +3.7450051647000464E+00	  +5.2713439115475826E-03	  +4.3900000000000006E+00	  +7.1496170748558455E+01	  -3.2521420362231034E+01	  +1.9773104027658737E+03	  +1.4047366259129126E+03	  +3.6908113395674278E+01	  +2.0000000000000001E-01	
  +7.9320000000000000E+03	  +1.0670000000000000E+01	  +5.6531518247359713E+00	  +5.6456742110606991E-03	  +4.5000000000000000E+00	  +6.6834996407286610E+01	  -1.8388539620061319E+01	  +2.4672352821503086E+03	  +1.7839482586955660E+03	  +2.9257544439002086E+01	  +2.0000000000000001E-01	
