 TIME                    	Temperature_ext_C        	Sky_Temperature          	Relative_Humidity        	Wind_velocity            	Solar_zenith_angle       	Solar_Azimut_angle       	Total_titled_surf_radiati	Beam_radiation           	Angle_of_incid_4_surf    	Ground_reflectance       	
  +4.1710000000000000E+03	  +2.7074999999999999E+01	  +1.3892486697530671E+01	  +1.1338158657356320E-02	  +2.5800000000000001E+00	  +6.9497974021579950E+01	  +1.0334113805235549E+02	  +2.3570848708152690E+02	  +0.0000000000000000E+00	  +1.0248199263697090E+02	  +2.0000000000000001E-01	
  +4.1720000000000000E+03	  +2.5939999999999998E+01	  +1.2048286034076227E+01	  +1.1456696391805608E-02	  +2.1299999999999999E+00	  +7.9782283049785235E+01	  +1.1276711022947350E+02	  +1.2935562661898049E+02	  +0.0000000000000000E+00	  +1.1238628458999317E+02	  +2.0000000000000001E-01	
  +4.1730000000000000E+03	  +2.3699999999999999E+01	  +1.0211156804368045E+01	  +1.1602202472135148E-02	  +2.0099999999999998E+00	  +8.7381758511012038E+01	  +1.2046018753422091E+02	  +1.2929915754793479E+01	  +0.0000000000000000E+00	  +1.2042501764555432E+02	  +2.0000000000000001E-01	
  +4.1740000000000000E+03	  +2.1640000000000001E+01	  +8.3760028932129558E+00	  +1.1627716564979591E-02	  +2.0249999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1750000000000000E+03	  +2.0585000000000001E+01	  +7.3594321546480046E+00	  +1.1507713289424196E-02	  +1.9649999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1760000000000000E+03	  +1.9924999999999997E+01	  +6.6114396140364988E+00	  +1.1341221039738157E-02	  +1.9899999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1770000000000000E+03	  +1.9270000000000000E+01	  +5.8333061366237189E+00	  +1.1171923930162383E-02	  +1.8450000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1780000000000000E+03	  +1.8575000000000003E+01	  +4.9455018477115686E+00	  +1.1036951638531271E-02	  +1.6499999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1790000000000000E+03	  +1.7645000000000003E+01	  +3.6408386976934253E+00	  +1.0793834945246846E-02	  +1.5850000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1800000000000000E+03	  +1.6855000000000000E+01	  +2.4294551789649290E+00	  +1.0571042185818592E-02	  +1.6000000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1810000000000000E+03	  +1.6504999999999999E+01	  +1.7628116862107390E+00	  +1.0516120688203042E-02	  +1.4700000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1820000000000000E+03	  +1.6520000000000000E+01	  +1.6102293900981977E+00	  +1.0646987772874648E-02	  +1.0249999999999999E+00	  +8.6810287775250188E+01	  -1.1983655991031854E+02	  +1.8536204610726422E+01	  +0.0000000000000000E+00	  +1.1978566184619005E+02	  +2.0000000000000001E-01	
  +4.1830000000000000E+03	  +1.8000000000000000E+01	  +3.2647887188040841E+00	  +1.1247573212635911E-02	  +8.7000000000000000E-01	  +7.8571836801076898E+01	  -1.1159831652709511E+02	  +1.4715970660150612E+02	  +0.0000000000000000E+00	  +1.1114929194372377E+02	  +2.0000000000000001E-01	
  +4.1840000000000000E+03	  +2.0414999999999999E+01	  +5.8607490611017283E+00	  +1.1872849281817069E-02	  +9.1500000000000004E-01	  +6.8222283956115987E+01	  -1.0219920840926336E+02	  +2.4892109318624483E+02	  +0.0000000000000000E+00	  +1.0131658842947290E+02	  +2.0000000000000001E-01	
  +4.1850000000000000E+03	  +2.2545000000000002E+01	  +7.7932828532160556E+00	  +1.2058216486527898E-02	  +7.9000000000000004E-01	  +5.7500379759985734E+01	  -9.3160237596907294E+01	  +3.3392978359842664E+02	  +0.0000000000000000E+00	  +9.2664938152004666E+01	  +2.0000000000000001E-01	
  +4.1860000000000000E+03	  +2.4405000000000001E+01	  +8.9889871809363626E+00	  +1.1641227674777831E-02	  +8.7500000000000000E-01	  +4.6711762639534342E+01	  -8.1113389291754942E+01	  +7.7119354206827165E+02	  +3.1980133177890866E+02	  +8.3543564447879376E+01	  +2.0000000000000001E-01	
  +4.1870000000000000E+03	  +2.5774999999999999E+01	  +9.4291303715194772E+00	  +1.0834918246266836E-02	  +1.2850000000000001E+00	  +3.6291130215935958E+01	  -6.7600045773378440E+01	  +1.2021173077939090E+03	  +6.7719342580744103E+02	  +7.6964736511744121E+01	  +2.0000000000000001E-01	
  +4.1880000000000000E+03	  +2.6770000000000000E+01	  +9.8444854664949730E+00	  +1.0374324154737876E-02	  +1.5150000000000001E+00	  +2.7108492761964307E+01	  -4.7878800486116177E+01	  +1.5168056803711459E+03	  +9.4620871682644929E+02	  +7.2204352776007809E+01	  +2.0000000000000001E-01	
  +4.1890000000000000E+03	  +2.7530000000000001E+01	  +1.0524081031800563E+01	  +1.0267073726935579E-02	  +1.3999999999999999E+00	  +2.1201873312452442E+01	  -1.6996193253641472E+01	  +1.6734269485634622E+03	  +1.0844769583585685E+03	  +6.9765730083430398E+01	  +2.0000000000000001E-01	
  +4.1900000000000000E+03	  +2.8140000000000001E+01	  +1.1383030679379601E+01	  +1.0404446661105064E-02	  +1.3850000000000000E+00	  +2.1620230403291220E+01	  +2.1286990720490412E+01	  +1.6616064340964429E+03	  +1.0752614596115502E+03	  +6.9921050828953881E+01	  +2.0000000000000001E-01	
  +4.1910000000000000E+03	  +2.8699999999999999E+01	  +1.2280664159718810E+01	  +1.0633315004298786E-02	  +1.4600000000000000E+00	  +2.8075239277421172E+01	  +5.0686948138236296E+01	  +1.4852736333448311E+03	  +9.2099178293547925E+02	  +7.2652194501294247E+01	  +2.0000000000000001E-01	
  +4.1920000000000000E+03	  +2.9149999999999999E+01	  +1.2957495539478884E+01	  +1.0663896467292669E-02	  +1.5699999999999998E+00	  +3.7477894341199487E+01	  +6.9432697924701301E+01	  +1.1578435184599282E+03	  +6.4100802739953622E+02	  +7.7657512982019981E+01	  +2.0000000000000001E-01	
  +4.1930000000000000E+03	  +2.9359999999999999E+01	  +1.3330351951400587E+01	  +1.0536989168367599E-02	  +1.6150000000000000E+00	  +4.7974018005502479E+01	  +8.2447879184159063E+01	  +7.1312749312687254E+02	  +2.7730874920598939E+02	  +8.4397278329728039E+01	  +2.0000000000000001E-01	
  +4.1940000000000000E+03	  +2.9359999999999999E+01	  +1.3498619564288447E+01	  +1.0408768681235235E-02	  +1.5500000000000000E+00	  +5.8773197018944188E+01	  +9.4095066493656034E+01	  +3.3576647526854282E+02	  +0.0000000000000000E+00	  +9.3500978334322951E+01	  +2.0000000000000001E-01	
  +4.1950000000000000E+03	  +2.9170000000000002E+01	  +1.3433787129864527E+01	  +1.0296041079656704E-02	  +1.3450000000000000E+00	  +6.9466193618003302E+01	  +1.0329869398908600E+02	  +2.3624711603702235E+02	  +0.0000000000000000E+00	  +1.0243974906888975E+02	  +2.0000000000000001E-01	
  +4.1960000000000000E+03	  +2.8314999999999998E+01	  +1.2800946720684010E+01	  +1.0164992541442914E-02	  +9.6999999999999997E-01	  +7.9752974786679758E+01	  +1.1272456926952118E+02	  +1.3248687309580896E+02	  +0.0000000000000000E+00	  +1.1234235912324925E+02	  +2.0000000000000001E-01	
  +4.1970000000000000E+03	  +2.5824999999999999E+01	  +1.1140027029093346E+01	  +1.0589693067725434E-02	  +6.2500000000000000E-01	  +8.7368162068160501E+01	  +1.2043046227366335E+02	  +1.2929538713844364E+01	  +0.0000000000000000E+00	  +1.2039496845803050E+02	  +2.0000000000000001E-01	
  +4.1980000000000000E+03	  +2.2869999999999997E+01	  +9.0485876271876009E+00	  +1.1095379718807790E-02	  +6.4000000000000001E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.1990000000000000E+03	  +2.1555000000000000E+01	  +7.9145908120626700E+00	  +1.1140743136727657E-02	  +7.1999999999999997E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2000000000000000E+03	  +2.0289999999999999E+01	  +6.7453912659051980E+00	  +1.1217824548333852E-02	  +8.5499999999999998E-01	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2010000000000000E+03	  +1.8449999999999999E+01	  +4.9979245468364866E+00	  +1.1291064708419622E-02	  +1.4199999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2020000000000000E+03	  +1.7435000000000002E+01	  +3.7970065072098578E+00	  +1.1163134953410370E-02	  +1.9900000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2030000000000000E+03	  +1.6840000000000000E+01	  +2.7815365230721909E+00	  +1.0870259994146056E-02	  +2.1850000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2040000000000000E+03	  +1.6484999999999999E+01	  +2.0183503082514562E+00	  +1.0626050126946346E-02	  +2.1050000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2050000000000000E+03	  +1.6079999999999998E+01	  +1.1798018774923662E+00	  +1.0409200126944580E-02	  +1.8499999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2060000000000000E+03	  +1.6199999999999999E+01	  +1.0437466041909147E+00	  +1.0487367794556645E-02	  +1.4500000000000000E+00	  +8.6833420789304284E+01	  -1.1983585631860861E+02	  +1.8537345849074022E+01	  +0.0000000000000000E+00	  +1.1978569489686541E+02	  +2.0000000000000001E-01	
  +4.2070000000000000E+03	  +1.7875000000000000E+01	  +2.7912038165832769E+00	  +1.0949497671468193E-02	  +1.1850000000000001E+00	  +7.8620019216461046E+01	  -1.1162001951398621E+02	  +1.4530167685096092E+02	  +0.0000000000000000E+00	  +1.1117426372875696E+02	  +2.0000000000000001E-01	
  +4.2080000000000000E+03	  +2.0219999999999999E+01	  +5.2751665925144948E+00	  +1.1474055159273466E-02	  +9.6499999999999997E-01	  +6.8271597329938970E+01	  -1.0221877938145445E+02	  +2.4714159420001590E+02	  +0.0000000000000000E+00	  +1.0133864932008572E+02	  +2.0000000000000001E-01	
  +4.2090000000000000E+03	  +2.2655000000000001E+01	  +8.0881231001948777E+00	  +1.2280545579072001E-02	  +6.6000000000000003E-01	  +5.7550156486556929E+01	  -9.3173684478412937E+01	  +3.4642113439832679E+02	  +0.0000000000000000E+00	  +9.2677755450060417E+01	  +2.0000000000000001E-01	
  +4.2100000000000000E+03	  +2.5184999999999999E+01	  +1.0987559792699415E+01	  +1.3084643310061414E-02	  +6.0999999999999999E-01	  +4.6761287666615921E+01	  -8.1138205079318865E+01	  +7.6304090549339151E+02	  +3.1715488216485795E+02	  +8.3556263498273680E+01	  +2.0000000000000001E-01	
  +4.2110000000000000E+03	  +2.7390000000000001E+01	  +1.3290825654451680E+01	  +1.3514570721660174E-02	  +1.1050000000000000E+00	  +3.6339119392513744E+01	  -6.7637107357847881E+01	  +1.1922053731984593E+03	  +6.7122003440760727E+02	  +7.6970455466035844E+01	  +2.0000000000000001E-01	
  +4.2120000000000000E+03	  +2.8914999999999999E+01	  +1.4359563724142902E+01	  +1.3105754930870198E-02	  +2.2300000000000000E+00	  +2.7151433589557769E+01	  -4.7945985165194251E+01	  +1.5037874806225163E+03	  +9.3756088307827326E+02	  +7.2201329329549111E+01	  +2.0000000000000001E-01	
  +4.2130000000000000E+03	  +2.9670000000000002E+01	  +1.4536980147406496E+01	  +1.2344475883628086E-02	  +3.3049999999999997E+00	  +2.1229921202755783E+01	  -1.7119550043527802E+01	  +1.6565482850825872E+03	  +1.0726698865271342E+03	  +6.9753044894869433E+01	  +2.0000000000000001E-01	
  +4.2140000000000000E+03	  +3.0289999999999999E+01	  +1.5048952135713876E+01	  +1.2098410636705630E-02	  +3.8100000000000001E+00	  +2.1622317310231619E+01	  +2.1144140201226538E+01	  +1.6437589253004794E+03	  +1.0627918738952358E+03	  +6.9898843164601672E+01	  +2.0000000000000001E-01	
  +4.2150000000000000E+03	  +3.0890000000000001E+01	  +1.5805545019287649E+01	  +1.2093485220039875E-02	  +4.0000000000000000E+00	  +2.8058400782189437E+01	  +5.0581048127902712E+01	  +1.4684266477073684E+03	  +9.0965744304143834E+02	  +7.2621708509626330E+01	  +2.0000000000000001E-01	
  +4.2160000000000000E+03	  +3.1070000000000000E+01	  +1.6385474233008267E+01	  +1.2367695239657747E-02	  +4.1349999999999998E+00	  +3.7452688710929237E+01	  +6.9357249675381624E+01	  +1.1411369841229916E+03	  +6.3053950592167200E+02	  +7.7620743464352728E+01	  +2.0000000000000001E-01	
  +4.2170000000000000E+03	  +3.0965000000000000E+01	  +1.6814990571269277E+01	  +1.2729539592823750E-02	  +4.2199999999999998E+00	  +4.7945802757843808E+01	  +8.2391142883296666E+01	  +7.0317455570848483E+02	  +2.7323890863319826E+02	  +8.4357812523988756E+01	  +2.0000000000000001E-01	
  +4.2180000000000000E+03	  +3.0535000000000000E+01	  +1.6920042715570162E+01	  +1.2984138016144772E-02	  +4.0000000000000000E+00	  +5.8744650044126367E+01	  +9.4050186564707317E+01	  +3.3301413153279805E+02	  +0.0000000000000000E+00	  +9.3461579010720001E+01	  +2.0000000000000001E-01	
  +4.2190000000000000E+03	  +2.9670000000000002E+01	  +1.6759757596042107E+01	  +1.3426539259793990E-02	  +3.3750000000000000E+00	  +6.9439009452556391E+01	  +1.0325074897704397E+02	  +2.3222615891581518E+02	  +0.0000000000000000E+00	  +1.0239276403266939E+02	  +2.0000000000000001E-01	
  +4.2200000000000000E+03	  +2.8164999999999999E+01	  +1.5945065542779446E+01	  +1.3772282920555460E-02	  +2.9150000000000000E+00	  +7.9728559059959281E+01	  +1.1267709044682613E+02	  +1.2854983613669020E+02	  +0.0000000000000000E+00	  +1.1229395446481747E+02	  +2.0000000000000001E-01	
  +4.2210000000000000E+03	  +2.6454999999999998E+01	  +1.4657188219818238E+01	  +1.3888934531552830E-02	  +3.3599999999999999E+00	  +8.7357046299126964E+01	  +1.2039323940012477E+02	  +1.2929233396011172E+01	  +0.0000000000000000E+00	  +1.2035749844532501E+02	  +2.0000000000000001E-01	
  +4.2220000000000000E+03	  +2.4880000000000003E+01	  +1.3387920277146236E+01	  +1.4049400791653992E-02	  +4.3700000000000001E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2230000000000000E+03	  +2.3590000000000000E+01	  +1.2416764397264501E+01	  +1.3630305528569159E-02	  +5.2199999999999998E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2240000000000000E+03	  +2.2699999999999999E+01	  +1.3097568884828092E+01	  +1.2890774386029603E-02	  +5.3200000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2250000000000000E+03	  +2.1949999999999999E+01	  +1.5100583800390154E+01	  +1.2557590320478203E-02	  +4.8200000000000003E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2260000000000000E+03	  +2.1324999999999999E+01	  +1.6299667174223885E+01	  +1.2323011635095976E-02	  +4.3799999999999999E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2270000000000000E+03	  +2.0829999999999998E+01	  +1.6694350637986645E+01	  +1.2107278625923817E-02	  +4.0950000000000006E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2280000000000000E+03	  +2.0550000000000001E+01	  +1.6840898431992684E+01	  +1.2052643920774936E-02	  +3.8450000000000002E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2290000000000000E+03	  +2.0430000000000000E+01	  +1.6668657376070087E+01	  +1.2115383854225134E-02	  +3.5200000000000000E+00	  +9.0000000000000000E+01	  -9.0000000000000000E+01	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.0000000000000000E+01	  +2.0000000000000001E-01	
  +4.2300000000000000E+03	  +2.0385000000000002E+01	  +1.6583558617216397E+01	  +1.2311309206346873E-02	  +3.3499999999999996E+00	  +8.6858814136328760E+01	  -1.1982745059015033E+02	  +1.4785114417215169E+01	  +0.0000000000000000E+00	  +1.1977810682038219E+02	  +2.0000000000000001E-01	
  +4.2310000000000000E+03	  +2.0469999999999999E+01	  +1.5591961263103315E+01	  +1.2530705415862951E-02	  +3.2649999999999997E+00	  +7.8672651472331935E+01	  -1.1163636055020825E+02	  +7.3703155149505690E+01	  +0.0000000000000000E+00	  +1.1119433221297830E+02	  +2.0000000000000001E-01	
  +4.2320000000000000E+03	  +2.0579999999999998E+01	  +1.4537797882804057E+01	  +1.2536779491329747E-02	  +3.1050000000000000E+00	  +6.8325053712147124E+01	  -1.0223243241203546E+02	  +1.2446190295597849E+02	  +0.0000000000000000E+00	  +1.0135556342026997E+02	  +2.0000000000000001E-01	
  +4.2330000000000000E+03	  +2.0829999999999998E+01	  +1.4067202585532755E+01	  +1.2414941056331537E-02	  +3.1100000000000003E+00	  +5.7603925950161567E+01	  -9.3181821926633816E+01	  +2.5414636920040397E+02	  +0.0000000000000000E+00	  +9.2686221206363385E+01	  +2.0000000000000001E-01	
  +4.2340000000000000E+03	  +2.1574999999999999E+01	  +1.4057462097093946E+01	  +1.2172733391524384E-02	  +3.2250000000000001E+00	  +4.6814872488429010E+01	  -8.1155930027324061E+01	  +4.8859197146044841E+02	  +6.1342901200217774E+01	  +8.3563426743235226E+01	  +2.0000000000000001E-01	
  +4.2350000000000000E+03	  +2.2445000000000000E+01	  +1.6580339323111616E+01	  +1.2059586466829008E-02	  +3.2000000000000002E+00	  +3.6391568308965766E+01	  -6.7665531728333292E+01	  +7.1208306849655264E+02	  +1.4447585014055127E+02	  +7.6969971402098892E+01	  +2.0000000000000001E-01	
  +4.2360000000000000E+03	  +2.3494999999999997E+01	  +1.9898187395564719E+01	  +1.2210951300223030E-02	  +3.6450000000000000E+00	  +2.7199742301042487E+01	  -4.8003801353763770E+01	  +1.1596831402847936E+03	  +3.7654158807666869E+02	  +7.2191713881711564E+01	  +2.0000000000000001E-01	
  +4.2370000000000000E+03	  +2.4630000000000003E+01	  +2.1014473985045186E+01	  +1.2187942712838870E-02	  +3.9600000000000000E+00	  +2.1264591671455811E+01	  -1.7237419611658343E+01	  +1.1836057545036242E+03	  +3.1548821446947466E+02	  +6.9733585011511593E+01	  +2.0000000000000001E-01	
  +4.2380000000000000E+03	  +2.5510000000000002E+01	  +2.1879799535792586E+01	  +1.2017390257874572E-02	  +3.7999999999999998E+00	  +2.1631131462077299E+01	  +2.0996956224907766E+01	  +1.2482141026700817E+03	  +3.7911837180298306E+02	  +6.9869931422164441E+01	  +2.0000000000000001E-01	
